"","bureau","distance","C11_POP15P","C11_POP15P_CS1","C11_POP15P_CS2","C11_POP15P_CS3","C11_POP15P_CS4","C11_POP15P_CS5","C11_POP15P_CS6","C11_POP15P_CS7","C11_POP15P_CS8","POP","POP02","POP0305","POP0610","POP1117","POP1824","POP2539","POP4054","POP5564","POP6579","POP80P","PARTHAUD","PASSELINEAU","PCHEMINADE","PDUPONTAIGNAN","PFILLON","PHAMON","PLASSALLE","PLEPEN","PMACRON","PMELENCHON","PPOUTOU"
"544",1573,5088.21973,1552.2504953397,0.134556493970868,2.15413658164479,28.065777993628,14.8529385624281,9.7624535565752,2.6447979105857,24.6395404120455,17.7457374662018,1756.91881636469,2.96854644624803,2.33368418610774,3.63692901115482,5.19597769443713,9.52993093768608,25.3340195814633,17.9821119544557,11.5358536044979,13.6481233094195,7.83442391227919,0.142755174875089,0.571020699500357,0.0713775874375446,2.21270521056388,32.1912919343326,4.49678800856531,0.214132762312634,3.49750178443969,32.6195574589579,7.85153461812991,0.499643112062812
"545",1574,5178.81955,2027.9547037356,0,2.89002032187499,34.4456377195204,13.0707155051949,11.2053776830174,2.33447543914272,22.4464064887426,13.5975118590372,2337.82276939074,3.54307833928081,2.3575332736153,3.76369130582408,6.14908974924656,10.3935560110541,28.1471275744568,15.3858614644782,10.4132705738125,13.0504440648428,6.77901555150968,0.188679245283019,0.314465408805031,0.0628930817610063,1.32075471698113,30.7547169811321,5.66037735849057,0.754716981132076,4.46540880503145,29.3710691823899,10.314465408805,0.251572327044025
"546",1575,5529.64979,2253.99150108637,0,4.29257694392133,30.2130533164978,15.5760532972843,12.0444562126977,3.11534498273669,21.1329790560502,13.594120563004,2662.56919663006,3.91912365310822,3.20397240982479,4.70428327446971,5.61190017419019,9.74098389630106,23.6282935112724,18.0854784109549,13.3332538693804,11.0692619535555,6.71763014201823,0.0712250712250712,0.712250712250712,0.0712250712250712,2.77777777777778,28.5612535612536,5.41310541310541,0.783475783475784,4.98575498575499,28.3475783475783,9.82905982905983,0.213675213675214
"547",1576,6174.05809,1454.25855077056,0,1.44212523719165,12.4857685009488,16.3946869070209,28.1973434535104,7.59013282732448,16.0910815939279,17.7988614800759,1740.69505469843,3.86810399492708,3.3291058972733,5.45339251743817,7.45085605580216,13.570069752695,21.4648065948003,21.7818642993025,12.2701331642359,7.7996195307546,2.94863665187064,0.425170068027211,0.935374149659864,0.0850340136054422,2.29591836734694,11.0544217687075,7.22789115646258,0.255102040816327,10.2891156462585,20.578231292517,22.2789115646259,0.935374149659864
"548",1577,5979.60506,2455.76118644373,0,2.85447518650808,20.098759167727,16.0923626688706,17.9528590465793,6.29342893231733,15.571392718095,21.1751058803056,2995.14009013557,2.99498296166331,3.169091398448,6.73899612105605,10.3090910346959,11.606102455381,20.6179403977683,20.8647645972794,12.1089452858079,8.24557129551398,3.26800471553821,0.267379679144385,1.00267379679144,0.0668449197860962,2.00534759358289,24.4652406417112,6.01604278074866,0.53475935828877,5.2807486631016,28.4090909090909,14.9732620320856,0.334224598930481
"549",1578,5395.78024,1992.61875810899,0.0094298736676194,2.68732546788005,26.389292672874,15.4917398320753,16.3710936067605,4.41464907310487,16.1987184580581,18.4230213640069,2359.35617018122,3.14923893362948,3.10407896060725,5.31339701904141,8.03674458645497,10.415482473992,23.0643831920635,20.9658238617545,13.5513058630148,8.24502041875334,4.18379534672426,0.0957854406130268,0.478927203065134,0.191570881226054,1.72413793103448,20.5938697318008,7.18390804597701,0.191570881226054,5.3639846743295,28.9272030651341,16.8582375478927,0.478927203065134
"550",1579,5200.25759,1695.91356855275,0.0321270471307803,2.71421833022745,33.8510417043568,13.9667941357965,10.79078220392,3.30574779736486,18.7478150263351,16.6263703368444,1972.25070011563,3.55690578396711,3.81200141838604,4.35516695345932,4.95609900381762,10.1511813130063,30.7465603919768,17.6128914054148,9.27861242396018,9.29556737014201,6.29277487532419,0.0820344544708778,0.410172272354389,0.0820344544708778,1.96882690730107,26.0869565217391,7.383100902379,0.328137817883511,5.00410172272354,30.5988515176374,11.6488925348646,0.492206726825267
"551",1580,5617.38474,2232.75264544541,0.134363293942108,1.74316559581022,29.6963425559564,15.3601220788421,14.6076079595354,2.8811153746202,15.1077047929804,20.4458399891801,2733.7625139004,4.47916567113705,2.51731732127258,5.37930064105882,10.4924055961204,10.3280024370288,19.4819053057235,21.6984383453059,15.5355030715141,7.69983285418578,2.40759040144805,0.404858299595142,0.944669365721997,0.0674763832658569,3.17139001349528,23.1443994601889,7.69230769230769,0.404858299595142,6.81511470985155,29.4197031039136,12.3481781376518,0.539811066126856
"552",1581,5282.38187,2276.00200942037,0.00061048234089021,2.88397076260741,31.5482928606183,14.862021126198,12.0263295616284,4.28021210066578,14.4970037104062,19.9058104044794,2668.32843178024,2.54732766637402,2.53922395206341,4.88278930090865,8.83173165803156,11.6319160944037,27.0626978704428,21.4732040083968,9.92203458337937,7.92004378675976,3.20077392715863,0.332225913621262,0.598006644518272,0.0664451827242525,1.79401993355482,25.1162790697674,7.24252491694352,0.465116279069767,4.45182724252492,33.6212624584718,11.2292358803987,0.53156146179402
"553",1582,5494.07945,2608.53447006402,7.30467200801722e-05,2.75543201170235,29.4512356573345,14.9563799491245,13.8356806733197,5.10396857664629,12.5592169855359,21.3277432656037,3147.04405017609,2.68019090786042,2.75018271905079,5.80979385022808,10.7099838066491,12.0535156864156,23.9086197720193,22.778302372945,10.405768677081,6.55540879886766,2.36692820669813,0.207325501036628,1.03662750518314,0.138217000691085,1.86592950932965,26.7449896337249,7.11817553559088,0.621976503109883,5.59778852798894,25.2937111264686,14.4436765722184,0.691085003455425
"554",1583,5237.74767,2505.96213194021,0.105628586831507,2.90225044199778,29.182740304211,13.4206300861486,12.1501456566003,3.91579129524604,19.704276843586,18.6186190104022,2859.01508598888,2.38022856581993,2.4156395216009,4.29846619962849,5.98947841311212,11.4013884107465,26.2206330880422,19.4153284909661,12.6827537669094,11.6402918498742,3.54334364496668,0,0.327868852459016,0.19672131147541,1.37704918032787,35.2131147540984,4.85245901639344,0.459016393442623,2.55737704918033,31.8032786885246,8.85245901639344,0.524590163934426
"555",1584,4928.99281,1995.90807454404,0.233394742982713,1.77271293134184,32.3559993646793,18.4368406768955,12.3807934394129,2.87421051465011,18.4014169438018,13.5822577894374,2244.9184437775,2.82191534885292,2.04980793336199,3.36692397246444,4.89354113104264,11.4731919346193,32.924958404395,18.0685729906858,9.50758091793852,10.0139468774,4.79815775978472,0.279329608938547,0.977653631284916,0.279329608938547,2.51396648044693,25.768156424581,5.8659217877095,0.907821229050279,4.67877094972067,29.2597765363128,10.8938547486034,0.488826815642458
"556",1585,5016.73528,1632.30421885657,0.0169946907033593,2.58728160459294,31.1332230416223,15.2102008728477,12.1631420096332,4.30564190852746,18.059081302759,16.5667630797229,1932.14610435379,3.51562529511852,3.88212000844415,5.00689063793995,6.11348913125316,9.91621274869538,31.6759301948604,17.6392024555845,7.78914149606775,8.8449376447536,5.6381758515323,0.264200792602378,1.32100396301189,0.0660501981505945,2.50990752972259,23.8441215323646,7.46367239101717,0.660501981505945,6.07661822985469,30.0528401585205,11.3606340819022,0.396301188903567
"557",1586,5010.41626,1226.26361706632,0.00339742781329433,2.58750982178311,27.9948078683881,15.1527141210779,14.2099985129437,4.90922284882315,19.881848047235,15.3169316525355,1401.59192278386,3.30184812508545,2.75741223095949,3.77809252762737,5.32796241643953,10.3980395942871,33.2039111321245,17.3912342995629,7.68884881789562,9.48863726916287,6.66995845861324,0.164473684210526,0.493421052631579,0.246710526315789,2.13815789473684,27.3848684210526,6.49671052631579,0.411184210526316,4.76973684210526,29.5230263157895,11.1842105263158,0.246710526315789
"558",1587,4958.29304,2025.98113356907,0,2.4020978479472,31.6580286105663,13.8808141260192,12.6398620482557,3.85193991210564,22.8349289849435,12.713232059406,2341.73377344037,3.48308173073078,2.32980851501307,3.99263802901972,6.56847766386712,10.2632620156961,26.8767950770035,17.6049359454646,10.5975087378848,11.5847127463998,6.68416731408049,0,0.94722598105548,0.40595399188092,2.77401894451962,25.7104194857916,6.49526387009472,0.74424898511502,3.99188092016238,30.1082543978349,13.4641407307172,0.54127198917456
"559",1588,4754.34074,1805.77664057982,0,2.57273654895904,30.055763722679,14.8758824837191,12.7542441260627,4.71576411102318,22.965844203785,12.0259187231417,2100.01106219117,3.46697798433441,2.52646974551955,4.33903142782314,6.60049487838298,9.7511251110991,25.0421381173562,19.5885204711151,11.5661684839359,10.3824691069207,6.73814459152951,0.339904826648538,0.407885791978246,0.203942895989123,1.97144799456152,30.0475866757308,5.91434398368457,0.135961930659415,4.62270564242012,28.0081577158396,12.0326308633583,0.203942895989123
"560",1589,4610.82728,1624.45103462837,0,2.58718808420151,35.1256499532395,13.874434559616,10.0753178205963,2.54000797049623,19.3497013904097,16.4356299742212,1901.11500756239,3.14536020943638,3.48158258455233,4.67588445759525,6.42629754171971,9.41818547034518,26.8014313615542,19.1757969177777,11.3465835071768,10.540710984832,5.00772292161774,0.0754716981132075,0.377358490566038,0.0754716981132075,1.58490566037736,33.4339622641509,5.28301886792453,0.679245283018868,4.30188679245283,30.5660377358491,9.66037735849057,0.30188679245283
"561",1590,4386.38823,2260.23362413164,1.1982831243323e-05,2.65266373922337,36.2875528475043,13.5218337340801,10.3297377947767,2.30436207861449,19.0439971211892,15.8275897366588,2623.09230751348,2.67443505458426,3.11797782096179,4.76226195580626,6.5910468209845,8.88995578916658,27.1315298689613,19.8479094597525,11.4367686261451,10.8604321450288,4.70386261969088,0.0644329896907216,0.322164948453608,0,1.61082474226804,29.5103092783505,6.25,0.579896907216495,4.70360824742268,32.3453608247423,9.47164948453608,0.257731958762887
"562",1591,4558.11995,2233.81135852886,0,2.25833103828147,36.353621591848,15.8633985128064,11.7047645276783,2.28587166069953,16.8824015422749,14.6240705039934,2604.78030625481,3.33018422295701,3.25932923948984,4.65281058101086,6.58951346244686,7.77042985356637,30.4676428908833,19.9338686820973,10.3212092583845,9.51818611242324,4.13320736891828,0.192926045016077,0.836012861736334,0,1.15755627009646,32.540192926045,5.20900321543408,0.836012861736334,4.56591639871383,32.0257234726688,8.42443729903537,0.385852090032154
"563",1592,4742.70358,2353.62447100482,0.0004530457238558,2.16577692770543,32.8936829463316,16.3006833664322,10.6144837813931,2.98492314134053,18.3503935526523,16.7203796854509,2808.47804166916,4.50605526316226,4.26908712360331,4.43032281598179,6.10370211909934,9.60191311756817,28.6021337757552,17.9656738940947,10.3735606289451,8.97477285511808,5.16992461820656,0.340599455040872,0.476839237057221,0,2.31607629427793,27.5204359673025,7.01634877384196,0.476839237057221,5.17711171662125,28.7465940054496,10.4223433242507,0.340599455040872
"564",1593,4744.96635,2159.95793570049,0.0346937220043575,1.55360957735703,33.8745779520131,17.8474531010357,12.2738603881542,2.71724564744673,18.4398722927192,13.222880075162,2447.16405955961,3.0444225993365,2.0884963164808,3.68136042277164,5.28417827925343,10.9064442555073,29.9384800122137,19.993435805065,9.14602645449579,11.7984933391736,4.10133693116735,0.0700770847932726,0.840925017519271,0.0700770847932726,2.38262088297127,26.2789067974772,6.79747722494744,0.770847932725999,4.62508759635599,30.2032235459005,11.8430273300631,0.700770847932726
"565",1595,5058.46957,2034.37816846741,0.0346612845807016,2.5573147952153,18.2919618446147,15.5482293756295,17.6198726761415,4.86040965451184,22.9559174237344,18.1589828929205,2353.71278689602,2.94179475812749,2.47669941065722,4.64152810199798,5.97274382605999,8.96315392047674,19.8640298742823,21.1298847893989,16.7029184613303,12.1131445384801,5.23426862725303,0.34435261707989,1.03305785123967,0.206611570247934,2.41046831955923,25.137741046832,8.26446280991736,0.482093663911846,5.71625344352617,25.6198347107438,13.5674931129477,0.619834710743802
"566",1601,5656.95144,2197.93865864177,0.182588849422744,6.23917252910891,26.2687192503711,9.07184415263436,8.46923929839832,2.1299961794175,19.3464144984313,28.2988686069123,2750.24763010021,2.98970324255702,2.99213654196016,6.7226235519694,11.5449319806752,10.6575639199916,12.3453251598352,22.4633299672077,14.0085845412941,9.70126978877729,6.61017405122538,0,0.424028268551237,0,1.20141342756184,57.243816254417,1.62544169611307,0.212014134275618,2.26148409893993,18.0918727915194,3.60424028268551,0
"567",1602,5526.79959,2108.20572391676,0.301789318993305,6.34569938026417,25.2768550505487,11.6886416373507,8.88186312729691,2.6600878589819,17.4236643161743,27.4308626319299,2514.52760629472,2.4084254206845,2.64183419812981,5.20238202793263,9.93130976948667,12.0427436294096,17.360732143391,20.9521377682923,12.7488567829467,10.7789674514999,5.93316667691938,0,0.472334682860999,0.134952766531714,0.67476383265857,61.2010796221322,2.09176788124157,0.0674763832658569,2.96896086369771,17.1390013495277,2.02429149797571,0.0674763832658569
"568",1603,6150.4584,1963.92705083099,0.227870839240857,6.53929521150311,19.0289031999486,9.15744436228264,15.8805001259662,4.18721731510197,21.341296048046,23.7336189900096,2292.62873668449,2.24739322148555,3.33430367117141,4.8060049107826,6.08041492771239,9.19551298294583,16.2653629942393,19.0951417128614,15.0926240745135,14.533102581197,9.40565049487477,0,0.132450331125828,0.0662251655629139,0.993377483443709,59.4039735099338,1.05960264900662,0.264900662251656,2.78145695364238,15.9602649006623,3.17880794701987,0.0662251655629139
"569",1604,5890.71828,2893.46509192432,0.247041246780586,6.37080515873629,21.32275538511,9.21716385451261,12.1771208872666,3.15643848008266,20.7794080231081,26.7816351534297,3484.82130399865,2.53627733338865,2.77899671514737,6.55706261663987,8.86134703251196,8.84848824391123,14.9379889144068,20.3237598248584,13.6709846453127,13.1638823997307,8.30661386100578,0.0668896321070234,0.20066889632107,0,0.869565217391304,62.742474916388,1.20401337792642,0.0668896321070234,2.2742474916388,16.4548494983278,1.60535117056856,0.20066889632107
"570",1605,4716.40195,1784.36878621982,9.76653050981496e-05,5.10976501650381,28.4842280625566,8.7397946748752,12.8684902382025,2.30205172837215,20.3561755730306,22.1420120443589,2144.5507821627,3.01082615844784,3.58839000669534,5.2647034754191,8.67780569435778,9.30022613100989,16.6778563731227,21.0111261448721,14.6692686015222,12.406825538757,5.39517477089242,0,0.160771704180064,0,1.28617363344051,53.5369774919614,1.60771704180064,0.401929260450161,3.93890675241158,20.9003215434084,3.93890675241158,0.0803858520900322
"571",1606,5096.53301,2441.99826608755,0.0264170610472832,4.57754198159738,30.2769212835245,8.21188534858335,10.1752540900965,1.99527485812768,22.3000571296062,22.4131988140987,2998.15276804374,3.31101027110902,4.27646769346525,6.07417253260165,8.1252699852985,7.3970896020005,17.0781735229448,20.9143253682275,13.5717280126803,13.9302549170266,5.25160709445511,0.0809061488673139,0.566343042071197,0,1.05177993527508,56.2297734627832,1.21359223300971,0.161812297734628,2.18446601941748,22.7346278317152,3.96440129449838,0.0809061488673139
"572",1607,5353.68549,2150.57949204043,0.157997102613605,5.32066201582108,27.8749816385137,9.41579869689843,9.52950969683658,2.93168791034304,19.0748484057613,25.6310404336916,2569.51626986293,2.30403080520149,3.13255482366269,5.82622570177976,8.74821220122141,11.7179883408325,16.6678591301011,21.4546507696618,12.0575270262192,12.6562351371015,5.45012458835532,0,0.289017341040462,0.144508670520231,0.578034682080925,55.2745664739884,2.23988439306358,0,2.38439306358381,19.7254335260116,3.03468208092486,0.216763005780347
"573",1608,5308.26316,1705.88256868371,0.748204976221195,7.88230993297156,25.5240040204915,12.448329588869,7.82514159072544,2.25278840590706,16.7333707323635,26.6250578885204,1991.33474628011,3.04942837025631,2.27973029931456,4.57065477403518,8.16587143730533,13.3242773380732,20.5958750037592,17.0930431248473,14.3067041464401,10.0859264609094,6.50189959474417,0.0838222967309304,0.335289186923722,0,1.42497904442582,56.663872590109,1.9279128248114,0.335289186923722,1.9279128248114,21.7937971500419,3.60435875943001,0.251466890192791
"574",1609,4994.92374,2123.50983595912,0.375640701199184,7.41043063299361,28.0002058872118,11.2893418641429,8.9675732700024,2.07061935438682,16.2237731379401,25.6625393547663,2582.87287779968,2.93963310819833,3.24785356202753,6.24496454054665,9.37490107779274,12.2843656653838,17.8550029749665,18.2549543495718,13.9546174163936,9.99828568619291,5.87640704550299,0,0.587741393786734,0,0.923593618807725,52.6448362720403,2.09907640638119,0.0839630562552477,2.26700251889169,22.5020990764064,4.03022670025189,0.251889168765743
